baseline,model,seed,temperature_index,temperature,split,target_vs_fit_contact_js,target_vs_remd_contact_js,fit_vs_remd_contact_js,target_vs_fit_rg_js,target_vs_remd_rg_js,fit_vs_remd_rg_js,target_mean_contacts,fit_mean_contacts,remd_mean_contacts,target_mean_rg,fit_mean_rg,remd_mean_rg
final_joint_baseline_44mer,poly3,10,27,311.842,train,0.0733249594492644,0.07933024980313458,0.0033075063414740825,0.01618561325614786,0.021199184839577796,0.00902552642600229,12.944969113261518,12.79598326827577,12.668666666666667,1.5958195529076442,1.561049262480081,1.5878102862804717
final_joint_baseline_44mer,poly3,10,28,313.088,train,0.07691834692190289,0.08401531951766185,0.004761243410534435,0.016697267380167777,0.01914434130715445,0.008064711883871119,13.29451341975534,12.951235820570933,12.779333333333334,1.5835136685075968,1.554749768127221,1.5527666612348723
final_joint_baseline_44mer,poly3,10,29,314.34,train,0.07304748265738667,0.0777069580467058,0.004131313808052948,0.014247012781773141,0.018850498343355705,0.007751152024017346,13.48962745724545,13.104789558057188,13.147333333333334,1.5730841481092992,1.54854858552572,1.5576377237087753
final_joint_baseline_44mer,poly3,10,30,315.596,train,0.0741987240567471,0.08395818394409575,0.00453558212092533,0.014636540953884735,0.023387574205952964,0.007721580247388367,13.672765276002677,13.25628631039368,13.271333333333333,1.567634268012788,1.5424589405245226,1.5325134360393275
final_joint_baseline_44mer,poly3,10,31,316.858,train,0.0740339423492838,0.07846823322896096,0.003908708921158467,0.014513054020463748,0.026407518667858336,0.007723862644877177,13.829060921429004,13.405860979067668,13.247333333333334,1.5631233357800103,1.53647413353068,1.5293372547530428
final_joint_baseline_44mer,poly3,10,32,318.124,train,0.07428602892485925,0.08363987131835589,0.003328595216148958,0.014456638535905135,0.022344931513667496,0.011201828566236194,14.070463605380073,13.553177558255804,13.428666666666667,1.558760215078798,1.530606304101439,1.5351340014761774
final_joint_baseline_44mer,poly3,10,33,319.396,train,0.07872826036479141,0.08274958728792936,0.0058506598163830265,0.014965266316490772,0.023471105443543354,0.007620541283327103,14.099472795325909,13.698377641379317,13.898666666666667,1.560315682543106,1.5248484839715808,1.5134701691043455
final_joint_baseline_44mer,poly3,10,34,320.672,train,0.08048293241533414,0.085665096757011,0.004498393654092181,0.015125785561464562,0.02158767910978362,0.007204154527863944,14.246917031830076,13.841150324328959,13.886000000000001,1.5576941339806614,1.5192116604124342,1.5156311120143424
final_joint_baseline_44mer,poly3,10,35,321.954,train,0.07782442470650758,0.08815276893352492,0.0036057635776386,0.013858106970113509,0.02352016210704578,0.009904590861545475,14.381535283914552,13.981645710601413,13.882000000000001,1.553315696022292,1.5136885565613534,1.5181673455832878
final_joint_baseline_44mer,poly3,10,36,323.241,train,0.07947325891369081,0.08366036012408304,0.005055586608701826,0.013772241053523763,0.022404262002250118,0.008424751271842834,14.587121903718579,14.119686505670789,14.324666666666667,1.545519977992165,1.5082848188243811,1.500730865362833
final_joint_baseline_44mer,poly3,10,37,324.533,train,0.07573229282089587,0.08418993663964716,0.005245354268051896,0.01342834501694352,0.02074987233701645,0.007712647838737172,14.566468109062138,14.255218295934666,14.317333333333336,1.5455605687236313,1.503001231173534,1.4949202494557885
final_joint_baseline_44mer,poly3,10,38,325.83,train,0.07853646405810658,0.08711546499800621,0.005104487602660154,0.013546297845455073,0.01753068777590254,0.006965321518916238,14.80466496257075,14.38819686110476,14.217333333333336,1.5404790686617498,1.4978381838086527,1.4994748824466237
final_joint_baseline_44mer,poly3,10,39,327.132,train,0.08034050797618218,0.09157342573861119,0.004827048627744085,0.015596392698804027,0.024740534172366553,0.00943844473862238,14.926329042663259,14.518588457868377,14.57,1.543821294173438,1.4927956715162247,1.4893210718698007
final_joint_baseline_44mer,poly3,10,40,328.44,train,0.0757277304673985,0.07558149120420268,0.0027533556643211258,0.014950031690131118,0.022614142454117685,0.008031208508924812,15.05278513176313,14.646466625724251,14.822666666666667,1.540026443712756,1.4878695805848343,1.4765066738000918
final_joint_baseline_44mer,poly3,10,41,329.753,train,0.0798167110753264,0.08258452196328889,0.004474134341860553,0.016434922762604533,0.027118849973514755,0.010254876769496057,15.265959923315682,14.771717891260204,14.724,1.5372187904758519,1.4830630394414779,1.4804277254193239
final_joint_baseline_44mer,poly3,10,42,331.071,train,0.0745736926421071,0.07325877809867067,0.003458280377126288,0.017522219586005198,0.02771568491186838,0.007805015124305933,15.465113961414396,14.89434114825804,15.041333333333334,1.5314127841504375,1.4783748585252405,1.4685265304403534
final_joint_baseline_44mer,poly3,10,43,332.394,train,0.07926703212716399,0.0917958178821412,0.0046501937577125545,0.01745311970849609,0.019698993734985043,0.005487329651499716,15.650857373257864,15.0143463877056,14.761333333333333,1.5244549200868058,1.4738034617094324,1.475086952555161
final_joint_baseline_44mer,poly3,10,44,333.723,train,0.07601907182177753,0.07942529776744073,0.004081044340673892,0.018506521014689203,0.022362657461268864,0.007141110665997901,15.79094470817357,15.131841996500022,14.832,1.5161238639190366,1.4693435852260495,1.477108406229465
final_joint_baseline_44mer,poly3,10,45,335.057,train,0.07524585235007676,0.08836454757521522,0.007799614613365693,0.017793069079556773,0.027825474389709837,0.009075100821869544,15.881811058365287,15.246768451117633,15.323333333333338,1.5139679599741689,1.4649963966160908,1.454733887970695
final_joint_baseline_44mer,poly3,10,46,336.396,train,0.0765108365970962,0.07928884687818068,0.005885921257082302,0.01736300880799727,0.020457927944096642,0.006881121300626947,15.95942996470087,15.359169178835874,15.137333333333338,1.5107176380054235,1.4607591902813513,1.4594235514311034
final_joint_baseline_44mer,poly3,10,47,337.741,train,0.07654452926369362,0.07144671252218307,0.005318572481521421,0.017368838016868185,0.02561835798340175,0.007338797531202987,16.191268790700505,15.46917934001523,15.599999999999998,1.5031807816212521,1.456625873199642,1.4518604970064033
final_joint_baseline_44mer,poly3,10,48,339.091,train,0.07237373765196169,0.07243549901667123,0.005953227467372547,0.016208759606712343,0.025321333299153318,0.00934390511565277,16.2934658572211,15.576779394330208,15.922666666666666,1.4997236766808852,1.4525962322182768,1.4316643557608997
final_joint_baseline_44mer,poly3,10,49,340.446,train,0.07230711504543474,0.06926468275092726,0.0055298341934560714,0.01594294124001973,0.020980163190936887,0.008029095509576856,16.485230661554375,15.682045614114994,15.806000000000001,1.4953283897396434,1.4486665011723774,1.4476736820250793
final_joint_baseline_44mer,poly3,10,50,341.807,train,0.07542512097631926,0.07738233501026381,0.0057197807125969145,0.01654506884750719,0.030265634222537134,0.010015380511018404,16.691355897389087,15.785139695524881,15.857333333333333,1.4903387932207046,1.4448298017060728,1.432343885353344
final_joint_baseline_44mer,poly3,10,51,343.173,train,0.0684221622074358,0.07445712554194632,0.006459409460619644,0.014958251942824172,0.025984695486601424,0.008741960482949458,16.85042336132919,15.88608054646621,15.644666666666668,1.4792115717588992,1.4410846426581434,1.4374978305155124
final_joint_baseline_44mer,poly3,10,52,344.545,train,0.06933328645132916,0.07367317124521477,0.005218266800947119,0.01470915091396845,0.021643553191750913,0.00954734625069868,17.108302522670563,15.985047334145488,16.07333333333333,1.4707794216938925,1.4374236434361796,1.4350913812831652
final_joint_baseline_44mer,poly3,10,53,345.922,train,0.06505358264781558,0.07036768466217853,0.006743776896133899,0.014249654632489516,0.01835307910378762,0.005986090372973804,17.151692684559674,16.08208353219613,16.35333333333333,1.4674249423764787,1.4338445186647442,1.4282533550937595
final_joint_baseline_44mer,poly3,10,54,347.305,train,0.06892793459484794,0.06641384627402104,0.006070155093298503,0.015584055799747129,0.020255360531631766,0.008110140794035619,17.198451478911814,16.17738552416199,16.029333333333334,1.4707388309624263,1.4303394031519276,1.4327709756803069
final_joint_baseline_44mer,poly3,10,55,348.693,train,0.06798668389629167,0.06957578513151515,0.005431554977504379,0.01484050500087797,0.022390630916344807,0.00900992850713244,17.365968291643842,16.271020319458025,16.356,1.46534792230597,1.4269052671064337,1.428932209532496
final_joint_baseline_44mer,poly3,10,56,350.086,train,0.07016037263342538,0.07614738673139713,0.004963368644025226,0.014763979181477467,0.019831995517195864,0.009366909225211016,17.642026124398996,16.363135790033073,16.112000000000002,1.4586152219225486,1.423536168038407,1.4376970858162623
final_joint_baseline_44mer,poly3,10,57,351.486,train,0.06806696302995485,0.06483603176784178,0.0066062261156322735,0.015751086305956435,0.026294625946707333,0.007959523831432704,17.59089830199014,16.45401790677996,16.63533333333333,1.459674410254965,1.4202212039299085,1.410601926485732
final_joint_baseline_44mer,poly3,10,58,352.891,train,0.06604299972657375,0.06414537565666276,0.008514686084847942,0.014797319681508742,0.021571023868661707,0.007781650350523679,17.764145137240583,16.543700371940172,16.320666666666668,1.454219169118449,1.4169587589611095,1.419439014214707
final_joint_baseline_44mer,poly3,10,59,354.301,train,0.06541866187107044,0.06979503029007586,0.008451630358630762,0.015309880600280414,0.017574316328437298,0.006540735809415544,17.849990870914734,16.632359529416707,16.428,1.4515792398474154,1.4137420693510363,1.4117878325488555
final_joint_baseline_44mer,poly3,10,60,355.717,train,0.06371521999866564,0.05743949884326878,0.0075907152687769595,0.01525961809205963,0.02479893681841397,0.009973369293752869,17.95618609640314,16.720242360491433,16.904,1.4478678684382402,1.4105618920670557,1.405068247459847
final_joint_baseline_44mer,poly3,10,61,357.139,train,0.06250926120665028,0.058971880328224605,0.006290775749793179,0.016140722328639133,0.025203108321362876,0.0073770100461649345,17.985555124459857,16.807541129848204,16.924,1.4474435804149874,1.4074110539929525,1.4006966108039154
final_joint_baseline_44mer,poly3,10,62,358.567,train,0.05885131760549019,0.052002242569302234,0.006256761410687562,0.016670056960444442,0.028062669160711214,0.01089137404066766,17.929191771651148,16.894457649654687,17.122,1.4479398595468786,1.4042821135936479,1.3946177471055898
final_joint_baseline_44mer,poly3,10,63,360.0,train,0.05765536290807108,0.056758442469598394,0.007070569086996565,0.01688080658295799,0.0259859567457454,0.010089865577306765,18.00590271438135,16.981142844466568,17.28333333333333,1.448537998438865,1.4011695310437111,1.3926523703875
final_joint_baseline_44mer,heat_capacity,1,0,280.0,train,0.0554272145684275,0.06808936717388564,0.004059821053634483,0.018154482000141164,0.020667210474964233,0.0064241595266368145,8.984389264195727,8.45334557174684,8.528666666666666,1.7330192887155929,1.74994975650975,1.7462070665294904
final_joint_baseline_44mer,heat_capacity,1,1,281.119,train,0.05477880846679787,0.07042925405165532,0.006306897872248002,0.01772405443298958,0.027540027684577625,0.009732664085244366,9.245772472764894,8.601641243811667,8.602666666666668,1.7254357146970922,1.7430817989691079,1.735479005423222
final_joint_baseline_44mer,heat_capacity,1,2,282.243,train,0.05820627245487862,0.06115021758517013,0.0040074698249673935,0.018082441617078053,0.025302042216660936,0.007721244874645264,9.307776459132127,8.751365142548494,8.89,1.7239583652442858,1.7361781898336295,1.7328182093269244
final_joint_baseline_44mer,heat_capacity,1,3,283.371,train,0.06206729991633707,0.0658319383515477,0.00313218535167739,0.017181247619058197,0.025652263363289518,0.008989484086677657,9.5004241220863,8.902341908891824,9.042666666666666,1.7181079388731155,1.7292478019431403,1.7356441456675527
final_joint_baseline_44mer,heat_capacity,1,4,284.504,train,0.06284806117837109,0.07160358557840685,0.0039353207460849455,0.0159496881005807,0.018059823126084396,0.005980612489267607,9.659105501795388,9.054659644997908,9.090666666666667,1.7148231530757665,1.7222873537281678,1.720069159935056
final_joint_baseline_44mer,heat_capacity,1,5,285.641,train,0.06190209161049383,0.06880867836074822,0.003911568371775196,0.015480997592197414,0.02078618010484279,0.007846335286766185,9.834191086969753,9.208134486077084,9.272666666666666,1.70995073357408,1.7153059811341542,1.7076915882846635
final_joint_baseline_44mer,heat_capacity,1,6,286.783,train,0.06580876409447989,0.08020535944753084,0.0033193123903184265,0.015986805981181903,0.023028296942556564,0.008032819813503612,10.003320324386829,9.362848083609395,9.381333333333334,1.700945718091396,1.7083006718779261,1.708410808873753
final_joint_baseline_44mer,heat_capacity,1,7,287.929,train,0.06837904208131079,0.07425395273308295,0.0027539900059226057,0.015812578228270518,0.021851173241237757,0.007415786896063381,10.215862546406182,9.51860764692708,9.446666666666665,1.6943485754338155,1.7012808210042882,1.7050261458048892
final_joint_baseline_44mer,heat_capacity,1,8,289.08,train,0.07348075907080118,0.07249433855762974,0.004339283146383979,0.015985729126792383,0.019584228097781736,0.006415593909133143,10.399694936400707,9.675487578900754,9.806000000000001,1.6849675212879243,1.6942437011126987,1.688138191079997
final_joint_baseline_44mer,heat_capacity,1,9,290.235,train,0.07311448679790719,0.08254278135484264,0.0031119394571025192,0.015474557711003376,0.017210451758944364,0.006784081241773522,10.524419922707079,9.833285813556124,9.890666666666668,1.681340394793113,1.6871989578377633,1.6833363885688752
final_joint_baseline_44mer,heat_capacity,1,10,291.395,train,0.07123234596339517,0.07381389798491679,0.0041917164029763405,0.015934854037423594,0.022901495162949523,0.007991441590717746,10.66035238269125,9.992068751214738,9.889333333333333,1.6777821959555088,1.6801441605084584,1.678750431811455
final_joint_baseline_44mer,heat_capacity,1,11,292.56,train,0.0725780999653572,0.08146846395189744,0.0034187587903067064,0.01594571183111288,0.025256303209522508,0.008645049940792404,10.742928001947536,10.151761963959135,10.140666666666666,1.6731364718597481,1.6730831415732743,1.6809927946476493
final_joint_baseline_44mer,heat_capacity,1,12,293.729,train,0.07153266573567718,0.06626641362250699,0.004393299080484447,0.01580013827195998,0.019242310259247754,0.009124793628870882,10.807456941147832,10.312148972422406,10.248000000000001,1.6738479584546968,1.6660258985426586,1.6521966770899357
final_joint_baseline_44mer,heat_capacity,1,13,294.903,train,0.07086943878228037,0.07575570236393799,0.0036022290584668206,0.015979833170545365,0.0230446181786652,0.007608221860026293,10.913218154707565,10.473282852131435,10.433333333333334,1.6724701711734125,1.6589704616599394,1.6478511089936347
final_joint_baseline_44mer,heat_capacity,1,14,296.082,train,0.07469922386695522,0.09226470009696508,0.004798583786211043,0.017881497159264355,0.026077828262918996,0.009621098000858978,11.137181242772805,10.635074753474072,10.888666666666667,1.665708368001392,1.6519210674658997,1.634751322641153
