temperature,K,JS_contact_full,JS_contact_overlap,JS_rg,combined_score,n_direct_seeds
358.567,0.0,0.0483477607643337,0.04123993754477108,0.047783220214587176,0.04806549048946043,2
358.567,0.08,0.04794023073792378,0.04086821964242117,0.03774949367716891,0.042844862207546346,2
358.567,0.14,0.05254129273703901,0.04552448080432732,0.033219806502039886,0.04288054961953945,2
358.567,0.20000000000000004,0.05989763137682493,0.052959010710092416,0.02769875947321785,0.04379819542502139,2
358.567,0.25,0.07198532180907544,0.06516297657007883,0.03239372815738237,0.0521895249832289,2
358.567,0.3,0.09340181570399772,0.08676588556493606,0.04360619646197121,0.06850400608298446,2
358.567,0.3499999999999999,0.11216213013425289,0.10569168860073912,0.050410340231966125,0.08128623518310951,2
358.567,0.4,0.13664409145750783,0.13040325996741414,0.07195839810506692,0.10430124478128738,2
358.567,0.45,0.17152129025862006,0.16559056219981336,0.09623266517961407,0.13387697771911705,2
358.567,0.5,0.20631236461253522,0.20071120916914095,0.13024675032096572,0.16827955746675047,2
358.567,0.53,0.22895757642332237,0.22358569007667406,0.15321008529601818,0.1910838308596703,2
358.567,0.55,0.24481957953569733,0.2396196528351056,0.1698893662724641,0.2073544729040807,2
358.567,0.57,0.26140144581375946,0.2563561693853783,0.1861675148546774,0.22378448033421844,2
358.567,0.59,0.27617171668218904,0.27128047057454785,0.20208036998892573,0.23912604333555737,2
358.567,0.6,0.2823556810206838,0.27754616914817365,0.20954334078384196,0.24594951090226289,2
358.567,0.61,0.2954941060781362,0.2908137331233236,0.22466460684041367,0.26007935645927494,2
358.567,0.63,0.3118387786391862,0.3073289920895905,0.24066254497387782,0.276250661806532,2
358.567,0.65,0.3351382168251954,0.33085337366272394,0.2642341890999733,0.29968620296258436,1
358.567,0.66,0.33962788500514696,0.3354084125855749,0.27368152783861666,0.3066547064218818,2
358.567,0.7,0.36808245766213205,0.3641977360576164,0.30527764394086576,0.3366800508014989,2
358.567,0.75,0.40535232343431077,0.40188229445428614,0.3523410867109652,0.37884670507263796,2
358.567,0.85,0.4769740938635293,0.4742904793170103,0.430040795659813,0.45350744476167115,1
358.567,0.95,0.5253099702060579,0.5232326662226392,0.4948973020391022,0.51010363612258,1
358.567,1.05,0.5711892341688274,0.5696158966194508,0.5538443658511998,0.5625168000100136,1
360.0,-0.4,0.12489220342477236,0.11787791055068075,0.12441564720099287,0.12465392531288261,2
360.0,-0.32,0.10305522636503475,0.09581511094480909,0.10734544442840252,0.10520033539671864,2
360.0,-0.24,0.08431472644468381,0.07690602295732069,0.09666215943233578,0.0904884429385098,2
360.0,-0.16,0.06841999751078542,0.06088483910260336,0.0804125783881163,0.07441628794945086,2
360.0,-0.08,0.056932497908818505,0.0493124117237394,0.0652702158572259,0.0611013568830222,2
360.0,0.0,0.050950292527174944,0.04330060323002209,0.04942072221664476,0.050185507371909854,2
360.0,0.08,0.04867812327599638,0.04104869862101062,0.03833199181829397,0.043505057547145176,2
360.0,0.14,0.05189954228044777,0.04431616747801319,0.03317802905131256,0.042538785665880166,2
360.0,0.20000000000000004,0.05774704336750056,0.05023371330148063,0.027099572860374573,0.04242330811393757,2
360.0,0.25,0.06857418038637832,0.061174420425934795,0.030882940133555116,0.04972856025996672,2
360.0,0.3,0.08843022496583929,0.08121616268796551,0.04082788758631343,0.06462905627607636,2
360.0,0.3499999999999999,0.10602962290040133,0.09898134837934677,0.04698164501525857,0.07650563395782994,2
360.0,0.4,0.12920544987474486,0.12239043439336195,0.06764457988812649,0.09842501488143568,2
360.0,0.45,0.16286679011342772,0.15637194709752927,0.09106772605805022,0.12696725808573897,2
360.0,0.5,0.1970206664333111,0.1908731048245823,0.12434602552141694,0.160683345977364,2
360.0,0.53,0.21931843417279642,0.2134129323515578,0.1469347007704836,0.18312656747164002,2
360.0,0.55,0.23487153161382127,0.22914667663304733,0.16332899252178879,0.199100262067805,2
360.0,0.57,0.251359883346557,0.24580070996776654,0.17935600837971838,0.2153579458631377,2
360.0,0.59,0.2659025249625324,0.2605055870878561,0.19513728073199543,0.23051990284726392,2
360.0,0.6,0.2722577770182691,0.2669512164053115,0.202464859568868,0.23736131829356855,2
360.0,0.61,0.28520984136822625,0.2800389485445187,0.2175826975147403,0.2513962694414833,2
360.0,0.63,0.30161457855693763,0.29662714069161944,0.23354050180739166,0.2675775401821646,2
360.0,0.65,0.3249800619207103,0.3202356932444985,0.2569388670328916,0.29095946447680093,1
360.0,0.66,0.329461094400495,0.3247874393161151,0.266346713596633,0.297903903998564,2
360.0,0.7,0.35811967254555094,0.3538069249685788,0.2978468978971289,0.3279832852213399,2
360.0,0.75,0.39578647877638296,0.39192352008854625,0.3449992412770765,0.3703928600267297,2
360.0,0.85,0.4684628911977647,0.4654563067746141,0.4232190589885404,0.44584097509315257,1
360.0,0.95,0.5178452516598819,0.5155017876082068,0.4886913216934742,0.503268286676678,1
360.0,1.05,0.5648136907635101,0.5630255513506773,0.5488566569507225,0.5568351738571162,1
